date_time,site,p_h,temp_c,tide_height
9/11/2021 22:00,Bodega Bay,7.807002618,13.89444444,0.498857
9/11/2021 22:15,Bodega Bay,7.807071063,13.90555556,0.563328
9/11/2021 22:30,Bodega Bay,7.810755471,13.89444444,0.657977
9/11/2021 22:45,Bodega Bay,7.80397342,13.89444444,0.779498
9/11/2021 23:00,Bodega Bay,7.817024307,13.89444444,0.924443
9/11/2021 23:15,Bodega Bay,7.821076585,13.91666667,1.089338
9/11/2021 23:30,Bodega Bay,7.823846437,13.92777778,1.270567
9/11/2021 23:45,Bodega Bay,7.816807804,13.93888889,1.465229
9/12/2021 0:00,Bodega Bay,7.81378146,13.93888889,1.670019
9/12/2021 0:15,Bodega Bay,7.806990527,13.93888889,1.882
9/12/2021 0:30,Bodega Bay,7.800540354,13.89444444,2.098407
9/12/2021 0:45,Bodega Bay,7.799599398,13.91666667,2.316627
9/12/2021 1:00,Bodega Bay,7.799824797,13.87777778,2.534162
9/12/2021 1:15,Bodega Bay,7.80127151,13.90555556,2.748588
9/12/2021 1:30,Bodega Bay,7.803923518,13.84444444,2.957515
9/12/2021 1:45,Bodega Bay,7.801877843,13.77777778,3.158554
9/12/2021 2:00,Bodega Bay,7.802556765,13.76666667,3.349299
9/12/2021 2:15,Bodega Bay,7.799121278,13.70555556,3.527326
9/12/2021 2:30,Bodega Bay,7.797549192,13.68333333,3.690207
9/12/2021 2:45,Bodega Bay,7.799085535,13.66111111,3.835555
9/12/2021 3:00,Bodega Bay,7.799012412,13.65,3.960955
9/12/2021 3:15,Bodega Bay,7.802070024,13.66111111,4.064551
9/12/2021 3:30,Bodega Bay,7.799670392,13.66111111,4.144333
9/12/2021 3:45,Bodega Bay,7.799592272,13.66111111,4.19879
9/12/2021 4:00,Bodega Bay,7.800215345,13.65,4.226854
9/12/2021 4:15,Bodega Bay,7.798492219,13.61666667,4.228779
9/12/2021 4:30,Bodega Bay,7.799170396,13.58333333,4.210366
9/12/2021 4:45,Bodega Bay,7.798370729,13.57777778,4.173193
9/12/2021 5:00,Bodega Bay,7.800511942,13.53333333,4.117975
9/12/2021 5:15,Bodega Bay,7.800885309,13.53333333,4.046023
9/12/2021 5:30,Bodega Bay,7.796795368,13.52222222,3.958833
9/12/2021 5:45,Bodega Bay,7.801284912,13.5,3.858179
9/12/2021 6:00,Bodega Bay,7.797209229,13.5,3.746523
9/12/2021 6:15,Bodega Bay,7.800568111,13.51111111,3.626241
9/12/2021 6:30,Bodega Bay,7.803829412,13.52222222,3.500032
9/12/2021 6:45,Bodega Bay,7.799002252,13.5,3.370588
9/12/2021 7:00,Bodega Bay,7.798280951,13.5,3.241141
9/12/2021 7:15,Bodega Bay,7.7987111,13.48888889,3.114458
9/12/2021 7:30,Bodega Bay,7.799213715,13.47777778,2.993249
9/12/2021 7:45,Bodega Bay,7.796295326,13.45555556,2.88051
9/12/2021 8:00,Bodega Bay,7.785304791,13.45555556,2.778587
9/12/2021 8:15,Bodega Bay,7.795368467,13.45555556,2.689612
9/12/2021 8:30,Bodega Bay,7.799312001,13.45555556,2.615715
9/12/2021 8:45,Bodega Bay,7.799932216,13.43333333,2.558347
9/12/2021 9:00,Bodega Bay,7.800743369,13.44444444,2.518668
9/12/2021 9:15,Bodega Bay,7.808225551,13.43333333,2.497587
9/12/2021 9:30,Bodega Bay,7.80759801,13.45555556,2.496053
9/12/2021 9:45,Bodega Bay,7.814485016,13.45555556,2.519686
9/12/2021 10:00,Bodega Bay,7.816205557,13.45555556,2.569409
9/12/2021 10:15,Bodega Bay,7.81278793,13.45555556,2.644185
9/12/2021 10:30,Bodega Bay,7.817865148,13.44444444,2.742515
9/12/2021 10:45,Bodega Bay,7.815940413,13.45555556,2.862527
9/12/2021 11:00,Bodega Bay,7.825176983,13.45555556,3.002064
9/12/2021 11:15,Bodega Bay,7.834563474,13.47777778,3.158763
9/12/2021 11:30,Bodega Bay,7.835480038,13.5,3.330135
9/12/2021 11:45,Bodega Bay,7.840747808,13.56666667,3.513616
9/12/2021 12:00,Bodega Bay,7.846294126,13.60555556,3.706612
9/12/2021 12:15,Bodega Bay,7.853744829,13.67222222,3.906516
9/12/2021 12:30,Bodega Bay,7.858435052,13.69444444,4.110722
9/12/2021 12:45,Bodega Bay,7.863602173,13.73333333,4.316609
9/12/2021 13:00,Bodega Bay,7.867437522,13.82222222,4.521526
9/12/2021 13:15,Bodega Bay,7.871794059,13.85555556,4.722769
9/12/2021 13:30,Bodega Bay,7.875657499,13.91666667,4.917552
9/12/2021 13:45,Bodega Bay,7.881199738,13.96111111,5.102991
9/12/2021 14:00,Bodega Bay,7.881572992,14.00555556,5.276095
9/12/2021 14:15,Bodega Bay,7.87951457,14.05555556,5.433774
9/12/2021 14:30,Bodega Bay,7.882757321,14.05555556,5.572863
9/12/2021 14:45,Bodega Bay,7.883613854,14.1,5.690169
9/12/2021 15:00,Bodega Bay,7.884376274,14.13333333,5.782538
9/12/2021 15:15,Bodega Bay,7.888101523,14.15555556,5.846943
9/12/2021 15:30,Bodega Bay,7.895910643,14.18888889,5.880586
9/12/2021 15:45,Bodega Bay,7.909783345,14.26111111,5.881693
9/12/2021 16:00,Bodega Bay,7.916662765,14.32777778,5.852876
9/12/2021 16:15,Bodega Bay,7.918050805,14.37777778,5.793903
9/12/2021 16:30,Bodega Bay,7.926812903,14.44444444,5.703979
9/12/2021 16:45,Bodega Bay,7.942898352,14.56111111,5.583001
9/12/2021 17:00,Bodega Bay,7.955387654,14.61666667,5.431364
9/12/2021 17:15,Bodega Bay,7.973344189,14.75555556,5.250042
9/12/2021 17:30,Bodega Bay,7.983064244,14.81111111,5.040598
9/12/2021 17:45,Bodega Bay,7.989588274,14.85,4.805188
9/12/2021 18:00,Bodega Bay,7.989789547,14.83888889,4.546525
9/12/2021 18:15,Bodega Bay,7.98834545,14.81111111,4.267847
9/12/2021 18:30,Bodega Bay,7.980977766,14.77777778,3.972844
9/12/2021 18:45,Bodega Bay,7.974837319,14.75555556,3.665587
9/12/2021 19:00,Bodega Bay,7.965295793,14.65,3.350433
9/12/2021 19:15,Bodega Bay,7.957263694,14.61666667,3.031919
9/12/2021 19:30,Bodega Bay,7.946639723,14.53888889,2.714656
9/12/2021 19:45,Bodega Bay,7.935481141,14.51666667,2.403213
9/12/2021 20:00,Bodega Bay,7.931617612,14.51666667,2.102353
9/12/2021 20:15,Bodega Bay,7.925369008,14.52777778,1.815524
9/12/2021 20:30,Bodega Bay,7.917590538,14.55,1.546894
9/12/2021 20:45,Bodega Bay,7.907761404,14.53888889,1.29983
9/12/2021 21:00,Bodega Bay,7.908996128,14.53888889,1.077201
9/12/2021 21:15,Bodega Bay,7.910120876,14.51666667,0.881321
9/12/2021 21:30,Bodega Bay,7.917695761,14.51666667,0.713924
9/12/2021 21:45,Bodega Bay,7.917691837,14.41111111,0.576157
9/12/2021 22:00,Bodega Bay,7.909376902,14.29444444,0.468584
9/12/2021 22:15,Bodega Bay,7.899219324,14.16666667,0.391218
9/12/2021 22:30,Bodega Bay,7.894390437,14.14444444,0.343567
9/12/2021 22:45,Bodega Bay,7.901735851,14.13333333,0.324681
9/12/2021 23:00,Bodega Bay,7.887078259,14.04444444,0.335021
9/12/2021 23:15,Bodega Bay,7.894361433,14.00555556,0.376059
9/12/2021 23:30,Bodega Bay,7.893365779,13.99444444,0.445337
9/12/2021 23:45,Bodega Bay,7.887970102,13.92777778,0.540082
9/13/2021 0:00,Bodega Bay,7.890691791,13.90555556,0.657406
9/13/2021 0:15,Bodega Bay,7.890800178,13.84444444,0.794403
9/13/2021 0:30,Bodega Bay,7.884208202,13.73333333,0.948225
9/13/2021 0:45,Bodega Bay,7.87856546,13.67222222,1.116138
9/13/2021 1:00,Bodega Bay,7.870193442,13.60555556,1.29555
9/13/2021 1:15,Bodega Bay,7.868479788,13.57777778,1.484027
9/13/2021 1:30,Bodega Bay,7.854899127,13.56666667,1.679282
9/13/2021 1:45,Bodega Bay,7.857155809,13.52222222,1.879153
9/13/2021 2:00,Bodega Bay,7.858635719,13.48888889,2.081564
9/13/2021 2:15,Bodega Bay,7.855657278,13.46666667,2.284491
9/13/2021 2:30,Bodega Bay,7.854961121,13.40555556,2.485918
9/13/2021 2:45,Bodega Bay,7.849074896,13.35,2.683806
9/13/2021 3:00,Bodega Bay,7.842410504,13.30555556,2.87627
9/13/2021 3:15,Bodega Bay,7.839200383,13.26666667,3.06076
9/13/2021 3:30,Bodega Bay,7.836860272,13.21111111,3.235297
9/13/2021 3:45,Bodega Bay,7.837966519,13.2,3.397674
9/13/2021 4:00,Bodega Bay,7.836747778,13.11666667,3.545708
9/13/2021 4:15,Bodega Bay,7.844600571,12.97222222,3.677303
9/13/2021 4:30,Bodega Bay,7.83365925,12.87777778,3.790519
9/13/2021 4:45,Bodega Bay,7.835557118,12.83333333,3.883653
9/13/2021 5:00,Bodega Bay,7.832242829,12.80555556,3.955326
9/13/2021 5:15,Bodega Bay,7.826078291,12.69444444,4.004559
9/13/2021 5:30,Bodega Bay,7.821213148,12.61111111,4.030847
9/13/2021 5:45,Bodega Bay,7.819755234,12.54444444,4.034708
9/13/2021 6:00,Bodega Bay,7.821046971,12.52222222,4.02243
9/13/2021 6:15,Bodega Bay,7.823438374,12.49444444,3.996395
9/13/2021 6:30,Bodega Bay,7.820995493,12.48333333,3.957466
9/13/2021 6:45,Bodega Bay,7.823612647,12.47222222,3.906872
9/13/2021 7:00,Bodega Bay,7.822325093,12.43888889,3.846155
9/13/2021 7:15,Bodega Bay,7.817143843,12.36111111,3.776857
9/13/2021 7:30,Bodega Bay,7.812241591,12.32222222,3.700924
9/13/2021 7:45,Bodega Bay,7.811991216,12.25555556,3.620477
9/13/2021 8:00,Bodega Bay,7.811262523,12.24444444,3.537439
9/13/2021 8:15,Bodega Bay,7.812972631,12.26666667,3.454063
9/13/2021 8:30,Bodega Bay,7.812573657,12.24444444,3.372594
9/13/2021 8:45,Bodega Bay,7.813493599,12.23333333,3.294917
9/13/2021 9:00,Bodega Bay,7.815207264,12.26666667,3.223103
9/13/2021 9:15,Bodega Bay,7.817644637,12.28888889,3.159038
9/13/2021 9:30,Bodega Bay,7.822560494,12.3,3.104183
9/13/2021 9:45,Bodega Bay,7.821923054,12.3,3.060058
9/13/2021 10:00,Bodega Bay,7.82012189,12.23333333,3.027698
9/13/2021 10:15,Bodega Bay,7.823876342,12.23333333,3.008043
9/13/2021 10:30,Bodega Bay,7.823591237,12.27777778,3.001707
9/13/2021 10:45,Bodega Bay,7.821925725,12.37222222,3.012921
9/13/2021 11:00,Bodega Bay,7.828204151,12.49444444,3.04521
9/13/2021 11:15,Bodega Bay,7.824920942,12.65555556,3.098234
9/13/2021 11:30,Bodega Bay,7.834173883,12.88888889,3.171228
9/13/2021 11:45,Bodega Bay,7.835766137,13.02777778,3.263068
9/13/2021 12:00,Bodega Bay,7.829576594,13.11666667,3.372448
9/13/2021 12:15,Bodega Bay,7.834564131,13.24444444,3.497469
9/13/2021 12:30,Bodega Bay,7.844952892,13.30555556,3.636378
9/13/2021 12:45,Bodega Bay,7.846650063,13.37222222,3.787173
9/13/2021 13:00,Bodega Bay,7.849176286,13.46666667,3.94774
9/13/2021 13:15,Bodega Bay,7.853791758,13.53333333,4.115875
9/13/2021 13:30,Bodega Bay,7.85682098,13.61666667,4.289294
9/13/2021 13:45,Bodega Bay,7.857675193,13.68333333,4.46563
9/13/2021 14:00,Bodega Bay,7.86071994,13.78888889,4.642429
9/13/2021 14:15,Bodega Bay,7.86326993,13.89444444,4.817137
9/13/2021 14:30,Bodega Bay,7.864321622,13.98333333,4.98709
9/13/2021 14:45,Bodega Bay,7.868167892,14.07777778,5.149507
9/13/2021 15:00,Bodega Bay,7.871255967,14.14444444,5.301498
9/13/2021 15:15,Bodega Bay,7.872028294,14.20555556,5.440074
9/13/2021 15:30,Bodega Bay,7.873973882,14.22777778,5.562183
9/13/2021 15:45,Bodega Bay,7.874992699,14.25,5.664754
9/13/2021 16:00,Bodega Bay,7.877489381,14.26111111,5.744764
9/13/2021 16:15,Bodega Bay,7.874536335,14.26111111,5.799357
9/13/2021 16:30,Bodega Bay,7.873734228,14.23888889,5.825738
9/13/2021 16:45,Bodega Bay,7.872962108,14.22777778,5.82258
9/13/2021 17:00,Bodega Bay,7.872981761,14.25,5.791741
9/13/2021 17:15,Bodega Bay,7.873104601,14.28333333,5.732439
9/13/2021 17:30,Bodega Bay,7.858409679,14.28333333,5.644086
9/13/2021 17:45,Bodega Bay,7.870911855,14.27222222,5.526235
9/13/2021 18:00,Bodega Bay,7.87026804,14.23888889,5.379424
9/13/2021 18:15,Bodega Bay,7.868667888,14.20555556,5.204107
9/13/2021 18:30,Bodega Bay,7.866871703,14.2,5.001785
9/13/2021 18:45,Bodega Bay,7.862487928,14.12222222,4.774629
9/13/2021 19:00,Bodega Bay,7.854644788,14.01666667,4.524522
9/13/2021 19:15,Bodega Bay,7.84613814,13.92777778,4.254622
9/13/2021 19:30,Bodega Bay,7.841366295,13.83333333,3.96861
9/13/2021 19:45,Bodega Bay,7.834359487,13.81111111,3.66952
9/13/2021 20:00,Bodega Bay,7.838405935,13.84444444,3.362029
9/13/2021 20:15,Bodega Bay,7.838102105,13.83333333,3.049597
9/13/2021 20:30,Bodega Bay,7.840271422,13.83333333,2.736852
9/13/2021 20:45,Bodega Bay,7.839861126,13.84444444,2.428419
9/13/2021 21:00,Bodega Bay,7.834461194,13.82222222,2.127727
9/13/2021 21:15,Bodega Bay,7.833311801,13.78888889,1.839091
9/13/2021 21:30,Bodega Bay,7.829725843,13.81111111,1.566473
9/13/2021 21:45,Bodega Bay,7.830764436,13.77777778,1.312511
